"2330   ,台積電       ,20200331,   257.7344,   258.6785,   254.4301,   258.6785,    53901,     2.4009"
"2330   ,台積電       ,20200401,   261.0387,   261.0387,   256.3183,   256.3183,    47572,    -0.9166"
"2330   ,台積電       ,20200406,   257.7344,   260.0946,   254.9021,   260.0946,    59712,     1.4625"
"2330   ,台積電       ,20200407,   267.6472,   268.1193,   264.8150,   267.1752,    48887,     2.6859"
"2330   ,台積電       ,20200408,   269.0634,   269.5354,   267.1752,   269.0634,    38698,     0.7042"
"2330   ,台積電       ,20200409,   271.4236,   271.8956,   266.7032,   267.1752,    29276,    -0.7042"
"2330   ,台積電       ,20200410,   264.3430,   266.2311,   263.3989,   263.8709,    28206,    -1.2445"
"2330   ,台積電       ,20200413,   262.9268,   265.7591,   262.9268,   262.9268,    22196,    -0.3584"
"2330   ,台積電       ,20200414,   265.2870,   269.5354,   264.3430,   269.0634,    50196,     2.3071"
"2330   ,台積電       ,20200415,   270.9515,   272.3677,   270.0075,   271.4236,    58561,     0.8734"
"2330   ,台積電       ,20200416,   267.1752,   272.3677,   267.1752,   270.4795,    48257,    -0.3484"
"2330   ,台積電       ,20200417,   286.5289,   291.2493,   283.6966,   289.3611,   117447,     6.7479"
"2330   ,台積電       ,20200420,   290.7773,   291.7213,   285.5848,   287.0009,    44586,    -0.8190"
"2330   ,台積電       ,20200421,   283.6966,   284.6407,   277.0881,   278.5042,    61949,    -3.0052"
"2330   ,台積電       ,20200422,   278.0321,   278.5042,   274.2558,   277.5601,    43568,    -0.3396"
"2330   ,台積電       ,20200423,   283.2246,   283.2246,   277.5601,   278.9762,    39977,     0.5089"
"2330   ,台積電       ,20200424,   278.9762,   280.3924,   277.5601,   277.5601,    26465,    -0.5089"
"2330   ,台積電       ,20200427,   281.3364,   281.8085,   279.4483,   281.3364,    38493,     1.3514"
"2330   ,台積電       ,20200428,   281.8085,   281.8085,   278.0321,   279.9203,    37621,    -0.5046"
"2330   ,台積電       ,20200429,   282.2805,   284.6407,   281.3364,   282.2805,    46253,     0.8396"
"2330   ,台積電       ,20200430,   285.1128,   287.9450,   284.6407,   287.4730,    58439,     1.8228"
"2330   ,台積電       ,20200504,   278.0321,   279.9203,   277.5601,   278.5042,    72252,    -3.1696"
"2330   ,台積電       ,20200505,   279.9203,   281.3364,   278.5042,   278.9762,    23988,     0.1693"
"2330   ,台積電       ,20200506,   278.0321,   279.4483,   276.1440,   279.4483,    35704,     0.1691"
"2330   ,台積電       ,20200507,   278.0321,   282.2805,   278.0321,   280.8644,    28017,     0.5055"
"2330   ,台積電       ,20200508,   283.2246,   283.2246,   279.4483,   280.8644,    35613,     0.0000"
"2330   ,台積電       ,20200511,   283.2246,   284.6407,   281.8085,   284.1687,    32379,     1.1696"
"2330   ,台積電       ,20200512,   280.8644,   281.8085,   278.5042,   278.5042,    52494,    -2.0135"
"2330   ,台積電       ,20200513,   276.6160,   280.3924,   276.1440,   280.3924,    46158,     0.6757"
"2330   ,台積電       ,20200514,   276.6160,   278.5042,   276.1440,   276.6160,    34480,    -1.3560"
"2330   ,台積電       ,20200515,   280.8644,   281.8085,   278.0321,   281.3364,    44304,     1.6921"
"2330   ,台積電       ,20200518,   274.7279,   277.0881,   273.7838,   273.7838,    96872,    -2.7213"
"2330   ,台積電       ,20200519,   277.5601,   277.5601,   275.1999,   275.1999,    53083,     0.5159"
"2330   ,台積電       ,20200520,   276.6160,   277.5601,   274.7279,   277.5601,    36789,     0.8540"
"2330   ,台積電       ,20200521,   279.4483,   281.3364,   278.5042,   280.8644,    36299,     1.1834"
"2330   ,台積電       ,20200522,   278.0321,   278.5042,   274.7279,   275.6719,    41138,    -1.8660"
"2330   ,台積電       ,20200525,   274.2558,   276.6160,   272.3677,   275.6719,    32942,     0.0000"
"2330   ,台積電       ,20200526,   278.5042,   280.8644,   277.0881,   278.9762,    35817,     1.1915"
"2330   ,台積電       ,20200527,   280.3924,   281.3364,   278.9762,   279.9203,    23375,     0.3378"
"2330   ,台積電       ,20200528,   281.8085,   281.8085,   276.6160,   277.5601,    32395,    -0.8467"
"2330   ,台積電       ,20200529,   275.6719,   276.1440,   273.7838,   275.6719,    96611,    -0.6826"
"2330   ,台積電       ,20200601,   277.5601,   279.9203,   277.0881,   278.9762,    37936,     1.1915"
"2330   ,台積電       ,20200602,   279.4483,   280.8644,   279.4483,   279.9203,    26663,     0.3378"
"2330   ,台積電       ,20200603,   283.2246,   284.1687,   281.3364,   284.1687,    67894,     1.5063"
"2330   ,台積電       ,20200604,   287.9450,   288.8891,   287.0009,   288.8891,    47225,     1.6475"
"2330   ,台積電       ,20200605,   291.2493,   294.5536,   290.7773,   294.0815,    44077,     1.7814"
"2330   ,台積電       ,20200608,   298.3299,   301.1622,   297.3858,   300.2181,    52042,     2.0652"
"2330   ,台積電       ,20200609,   298.8020,   301.1622,   296.4417,   301.1622,    37068,     0.3140"
"2330   ,台積電       ,20200610,   301.1622,   305.8826,   300.2181,   304.4664,    42207,     1.0912"
"2330   ,台積電       ,20200611,   307.2987,   308.7148,   300.6901,   302.5783,    50612,    -0.6221"
"2330   ,台積電       ,20200612,   295.4977,   299.7460,   295.0256,   298.3299,    46970,    -1.4140"
"2330   ,台積電       ,20200615,   298.3299,   299.7460,   291.2493,   292.1934,    51032,    -2.0784"
"2330   ,台積電       ,20200616,   299.2740,   299.2740,   296.4417,   297.3858,    40725,     1.7615"
"2330   ,台積電       ,20200617,   298.8020,   299.2740,   295.9697,   297.3858,    34692,     0.0000"
"2330   ,台積電       ,20200618,   299.2892,   299.7650,   297.8618,   299.2892,    35443,     0.6329"
"2330   ,台積電       ,20200619,   298.8134,   299.2892,   296.9101,   299.2892,    48130,     0.0000"
"2330   ,台積電       ,20200622,   299.2892,   301.1925,   296.9101,   296.9101,    37374,    -0.7981"
"2330   ,台積電       ,20200623,   300.7167,   301.1925,   297.3859,   299.7650,    41300,     0.9569"
"2330   ,台積電       ,20200624,   303.5716,   304.5232,   300.7167,   302.1441,    55464,     0.7905"
"2330   ,台積電       ,20200629,   298.8134,   299.7650,   295.0068,   296.9101,    56672,    -1.7475"
"2330   ,台積電       ,20200630,   298.3376,   298.8134,   295.9585,   297.8618,    49241,     0.3200"
"2330   ,台積電       ,20200701,   299.7650,   302.6199,   298.8134,   302.1441,    29685,     1.4275"
"2330   ,台積電       ,20200702,   303.5716,   306.4265,   302.6199,   306.4265,    37789,     1.4074"
"2330   ,台積電       ,20200703,   311.1846,   314.5154,   310.7088,   313.5637,    55656,     2.3025"
"2330   ,台積電       ,20200706,   316.4186,   321.6526,   315.9428,   321.6526,    57256,     2.5470"
"2330   ,台積電       ,20200707,   326.8866,   329.2657,   321.6526,   322.1284,    59046,     0.1478"
"2330   ,台積電       ,20200708,   321.1768,   325.9350,   321.1768,   324.5075,    33813,     0.7358"
"2330   ,台積電       ,20200709,   329.2657,   330.2173,   326.4108,   328.3141,    37410,     1.1662"
"2330   ,台積電       ,20200710,   335.4513,   335.9272,   328.7899,   331.6448,    60902,     1.0094"
"2330   ,台積電       ,20200713,   334.0239,   337.3546,   333.5481,   337.3546,    49459,     1.7070"
"2330   ,台積電       ,20200714,   337.8304,   346.3951,   337.3546,   345.9193,    63030,     2.5071"
"2330   ,台積電       ,20200715,   348.2984,   352.1050,   343.5402,   345.4435,    75105,    -0.1376"
"2330   ,台積電       ,20200716,   341.6370,   343.5402,   336.4030,   340.2095,    68582,    -1.5267"
"2330   ,台積電       ,20200717,   343.5402,   351.1533,   342.5886,   349.2500,    66403,     2.6226"
"2330   ,台積電       ,20200720,   352.1050,   352.1050,   344.9677,   348.2984,    44940,    -0.2729"
"2330   ,台積電       ,20200721,   354.4840,   368.2827,   353.5324,   364.4762,    64440,     4.5402"
"2330   ,台積電       ,20200722,   362.5729,   367.3311,   360.6697,   365.4278,    43959,     0.2608"
"2330   ,台積電       ,20200723,   363.5246,   364.4762,   360.6697,   363.0488,    45397,    -0.6532"
"2330   ,台積電       ,20200724,   371.1377,   375.8958,   363.5246,   367.3311,    90988,     1.1727"
"2330   ,台積電       ,20200727,   400.1625,   403.9691,   396.3560,   403.9691,   103315,     9.5075"
"2330   ,台積電       ,20200728,   441.5586,   443.9377,   407.7756,   413.9612,   172157,     2.4434"
"2330   ,台積電       ,20200729,   407.2998,   410.6305,   399.2109,   401.5900,    88641,    -3.0341"
"2330   ,台積電       ,20200730,   415.3887,   419.6710,   407.7756,   413.0096,    69936,     2.8039"
"2330   ,台積電       ,20200731,   405.3965,   411.1063,   404.9207,   404.9207,    50484,    -1.9780"
"2330   ,台積電       ,20200803,   400.1625,   403.4932,   394.9285,   395.8802,    77288,    -2.2580"
"2330   ,台積電       ,20200804,   401.1142,   404.9207,   398.2592,   404.9207,    41697,     2.2580"
"2330   ,台積電       ,20200805,   409.6789,   412.5338,   405.3965,   408.2514,    47460,     0.8192"
"2330   ,台積電       ,20200806,   416.3403,   416.8161,   410.1547,   413.9612,    43443,     1.3889"
"2330   ,台積電       ,20200807,   412.5338,   413.0096,   407.2998,   412.0580,    37611,    -0.4608"
"2330   ,台積電       ,20200810,   406.8240,   416.3403,   406.8240,   414.4370,    36067,     0.5757"
"2330   ,台積電       ,20200811,   411.1063,   413.9612,   408.2514,   408.2514,    34545,    -1.5038"
"2330   ,台積電       ,20200812,   401.5900,   403.0174,   398.7351,   398.7351,    53980,    -2.3586"
"2330   ,台積電       ,20200813,   407.2998,   408.2514,   403.9691,   408.2514,    45669,     2.3586"
"2330   ,台積電       ,20200814,   403.4932,   407.2998,   402.5416,   406.3481,    24259,    -0.4673"
"2330   ,台積電       ,20200817,   406.3481,   413.9612,   404.9207,   413.9612,    34607,     1.8562"
"2330   ,台積電       ,20200818,   418.7194,   419.1952,   411.1063,   412.0580,    45504,    -0.4608"
"2330   ,台積電       ,20200819,   414.9129,   415.3887,   406.8240,   406.8240,    31486,    -1.2783"
"2330   ,台積電       ,20200820,   406.3481,   406.8240,   381.6056,   394.9285,    75155,    -2.9676"
"2330   ,台積電       ,20200821,   401.1142,   406.3481,   399.6867,   403.9691,    41956,     2.2633"
"2330   ,台積電       ,20200824,   406.8240,   413.4854,   404.4449,   407.2998,    49199,     0.8211"
"2330   ,台積電       ,20200825,   412.5338,   414.9129,   409.6789,   413.4854,    37024,     1.5073"
"2330   ,台積電       ,20200826,   414.4370,   420.6227,   413.9612,   420.6227,    41406,     1.7114"
"2330   ,台積電       ,20200827,   426.3325,   431.5665,   422.5259,   422.5259,    57206,     0.4515"
"2330   ,台積電       ,20200828,   418.7194,   419.1952,   410.1547,   413.9612,    57039,    -2.0479"
"2330   ,台積電       ,20200831,   415.8645,   418.2436,   405.8723,   405.8723,    88569,    -1.9734"
"2330   ,台積電       ,20200901,   409.2031,   413.9612,   407.2998,   413.9612,    50129,     1.9734"
"2330   ,台積電       ,20200902,   419.6710,   419.6710,   409.6789,   412.0580,    42013,    -0.4608"
"2330   ,台積電       ,20200903,   418.2436,   418.2436,   412.5338,   414.9129,    40683,     0.6905"
"2330   ,台積電       ,20200904,   406.3481,   411.5821,   406.3481,   408.2514,    51349,    -1.6185"
"2330   ,台積電       ,20200907,   407.2998,   411.5821,   404.4449,   405.3965,    39854,    -0.7018"
"2330   ,台積電       ,20200908,   407.2998,   412.0580,   406.8240,   410.1547,    23714,     1.1669"
"2330   ,台積電       ,20200909,   404.4449,   407.2998,   402.5416,   406.3481,    40727,    -0.9324"
"2330   ,台積電       ,20200910,   411.5821,   413.9612,   409.6789,   413.9612,    35281,     1.8562"
"2330   ,台積電       ,20200911,   414.4370,   415.3887,   411.5821,   415.3887,    34893,     0.3442"
"2330   ,台積電       ,20200914,   414.9129,   420.6227,   414.4370,   419.6710,    39325,     1.0257"
"2330   ,台積電       ,20200915,   419.1952,   425.3808,   418.2436,   423.4776,    39661,     0.9029"
"2330   ,台積電       ,20200916,   437.7521,   439.6554,   433.4697,   435.8488,    70608,     2.8795"
"2330   ,台積電       ,20200917,   433.4567,   435.3704,   427.2371,   429.1508,    44420,    -1.5402"
"2330   ,台積電       ,20200918,   427.7155,   430.1077,   423.8881,   424.8450,    52999,    -1.0084"
"2330   ,台積電       ,20200921,   424.3665,   430.5861,   421.0175,   421.0175,    40193,    -0.9050"
"2330   ,台積電       ,20200922,   421.0175,   421.9744,   417.1901,   418.1469,    36842,    -0.6842"
"2330   ,台積電       ,20200923,   417.1901,   419.5822,   413.3627,   414.7979,    47426,    -0.8041"
"2330   ,台積電       ,20200924,   407.1431,   410.4921,   404.7509,   404.7509,    82510,    -2.4520"
"2330   ,台積電       ,20200925,   408.5784,   409.5352,   402.8372,   405.7078,    41263,     0.2361"
"2330   ,台積電       ,20200928,   408.5784,   412.8842,   406.1862,   412.8842,    34427,     1.7534"
"2330   ,台積電       ,20200929,   413.8411,   416.2332,   409.5352,   412.4058,    42730,    -0.1159"
"2330   ,台積電       ,20200930,   411.9274,   416.2332,   411.9274,   414.3195,    28859,     0.4630"
"2330   ,台積電       ,20201005,   419.1038,   419.1038,   412.8842,   413.8411,    33238,    -0.1155"
"2330   ,台積電       ,20201006,   422.4528,   422.9312,   418.6254,   420.5391,    36276,     1.6055"
"2330   ,台積電       ,20201007,   416.2332,   425.8018,   416.2332,   423.8881,    44691,     0.7932"
"2330   ,台積電       ,20201008,   430.5861,   434.4135,   429.1508,   433.4567,    60853,     2.2322"
"2330   ,台積電       ,20201012,   438.2410,   442.0684,   437.7625,   440.1547,    67645,     1.5334"
"2330   ,台積電       ,20201013,   444.9390,   444.9390,   436.8057,   442.0684,    46303,     0.4338"
"2330   ,台積電       ,20201014,   440.6331,   441.1115,   437.2841,   439.1978,    52677,    -0.6515"
"2330   ,台積電       ,20201015,   436.3272,   436.8057,   430.5861,   433.4567,    49987,    -1.3158"
"2330   ,台積電       ,20201016,   431.5430,   436.3272,   429.1508,   429.6292,    48274,    -0.8869"
"2330   ,台積電       ,20201019,   433.4567,   437.7625,   431.5430,   437.7625,    34846,     1.8754"
"2330   ,台積電       ,20201020,   435.8488,   437.2841,   431.5430,   431.5430,    26567,    -1.4310"
"2330   ,台積電       ,20201021,   433.9351,   436.3272,   431.5430,   433.4567,    29906,     0.4425"
"2330   ,台積電       ,20201022,   430.5861,   435.3704,   430.1077,   435.3704,    25285,     0.4405"
"2330   ,台積電       ,20201023,   438.2410,   438.2410,   432.0214,   432.4998,    18777,    -0.6615"
"2330   ,台積電       ,20201026,   435.3704,   435.3704,   430.5861,   430.5861,    15800,    -0.4435"
"2330   ,台積電       ,20201027,   428.1940,   429.1508,   426.2802,   427.7155,    31795,    -0.6689"
"2330   ,台積電       ,20201028,   425.8018,   427.7155,   423.8881,   424.8450,    26221,    -0.6734"
"2330   ,台積電       ,20201029,   417.6685,   420.5391,   416.7117,   418.1469,    43075,    -1.5891"
"2330   ,台積電       ,20201030,   418.1469,   418.1469,   413.3627,   413.3627,    49770,    -1.1508"
"2330   ,台積電       ,20201102,   414.3195,   416.7117,   409.5352,   416.7117,    34539,     0.8069"
"2330   ,台積電       ,20201103,   420.5391,   423.8881,   419.1038,   421.9744,    31461,     1.2550"
"2330   ,台積電       ,20201104,   425.3234,   432.0214,   423.8881,   430.5861,    37929,     2.0203"
"2330   ,台積電       ,20201105,   432.0214,   432.0214,   426.2802,   431.5430,    36539,     0.2220"
"2330   ,台積電       ,20201106,   435.3704,   435.8488,   430.5861,   432.9782,    32644,     0.3320"
"2330   ,台積電       ,20201109,   438.2410,   440.1547,   434.4135,   438.7194,    43415,     1.3173"
"2330   ,台積電       ,20201110,   432.4998,   434.8920,   429.1508,   431.5430,    36786,    -1.6493"
"2330   ,台積電       ,20201111,   429.1508,   437.2841,   429.1508,   437.2841,    40355,     1.3216"
"2330   ,台積電       ,20201112,   443.0253,   443.5037,   437.7625,   438.2410,    57993,     0.2186"
"2330   ,台積電       ,20201113,   439.1978,   442.0684,   436.8057,   442.0684,    31483,     0.8696"
"2330   ,台積電       ,20201116,   449.7233,   463.5977,   448.7664,   463.1193,    83380,     4.6520"
"2330   ,台積電       ,20201117,   480.3427,   484.1701,   464.5546,   464.5546,    75763,     0.3094"
"2330   ,台積電       ,20201118,   468.8604,   475.5584,   465.5114,   475.5584,    56607,     2.3411"
"2330   ,台積電       ,20201119,   477.4721,   477.4721,   468.8604,   468.8604,    47345,    -1.4185"
"2330   ,台積電       ,20201120,   465.0330,   468.8604,   465.0330,   466.9467,    35242,    -0.4090"
"2330   ,台積電       ,20201123,   473.1663,   476.9937,   470.7741,   475.0800,    43708,     1.7268"
"2330   ,台積電       ,20201124,   477.9506,   478.4290,   470.2957,   470.7741,    38630,    -0.9105"
"2330   ,台積電       ,20201125,   473.6447,   474.1231,   465.9898,   465.9898,    47179,    -1.0215"
"2330   ,台積電       ,20201126,   467.9036,   472.2094,   466.9467,   467.9036,    31844,     0.4098"
"2330   ,台積電       ,20201127,   466.4683,   470.7741,   465.5114,   467.9036,    35196,     0.0000"
"2330   ,台積電       ,20201130,   471.7310,   472.2094,   459.7703,   459.7703,   149311,    -1.7535"
"2330   ,台積電       ,20201201,   468.3820,   468.8604,   462.6408,   468.8604,    38341,     1.9578"
"2330   ,台積電       ,20201202,   477.9506,   478.4290,   472.2094,   477.4721,    60208,     1.8201"
"2330   ,台積電       ,20201203,   477.9506,   477.9506,   473.6447,   475.5584,    36919,    -0.4016"
"2330   ,台積電       ,20201204,   476.9937,   483.2133,   476.0369,   481.2996,    54471,     1.2000"
"2330   ,台積電       ,20201207,   489.9113,   492.7819,   484.1701,   491.8250,    45493,     2.1633"
"2330   ,台積電       ,20201208,   491.8250,   502.3504,   487.0407,   501.3936,    41830,     1.9268"
"2330   ,台積電       ,20201209,   498.5230,   501.3936,   497.5662,   497.5662,    46831,    -0.7663"
"2330   ,台積電       ,20201210,   488.9544,   492.7819,   487.9976,   489.9113,    43991,    -1.5504"
"2330   ,台積電       ,20201211,   494.6956,   494.6956,   483.2133,   493.7387,    51296,     0.7782"
"2330   ,台積電       ,20201214,   489.9113,   490.8682,   486.0839,   486.0839,    30809,    -1.5625"
"2330   ,台積電       ,20201215,   485.1270,   487.9976,   482.2564,   482.2564,    43059,    -0.7905"
"2330   ,台積電       ,20201216,   487.0407,   492.7819,   485.1270,   489.9113,    53661,     1.5748"
"2330   ,台積電       ,20201217,   495.2003,   495.2003,   488.4694,   488.4694,    39285,    -0.2934"
"2330   ,台積電       ,20201218,   488.4694,   492.3156,   487.5079,   490.3925,    40625,     0.3929"
"2330   ,台積電       ,20201221,   492.3156,   497.1234,   488.4694,   496.1619,    35153,     1.1696"
"2330   ,台積電       ,20201222,   492.3156,   496.1619,   489.4310,   489.4310,    25632,    -1.3659"
"2330   ,台積電       ,20201223,   488.4694,   491.3541,   486.5463,   489.4310,    18320,     0.0000"
"2330   ,台積電       ,20201224,   491.3541,   492.3156,   488.4694,   490.3925,    15218,     0.1963"
"2330   ,台積電       ,20201225,   494.2388,   495.2003,   490.3925,   491.3541,    12581,     0.1959"
"2330   ,台積電       ,20201228,   492.3156,   495.2003,   489.4310,   495.2003,    19520,     0.7797"
"2330   ,台積電       ,20201229,   495.2003,   497.1234,   493.2772,   495.2003,    20226,     0.0000"
"2330   ,台積電       ,20201230,   496.1619,   504.8159,   494.2388,   504.8159,    46705,     1.9231"
"2330   ,台積電       ,20201231,   505.7774,   509.6236,   503.8543,   509.6236,    31173,     0.9479"
"2330   ,台積電       ,20210104,   509.6236,   519.2392,   507.7005,   515.3929,    39489,     1.1257"
"2330   ,台積電       ,20210105,   515.3929,   521.1623,   514.4314,   521.1623,    34839,     1.1132"
"2330   ,台積電       ,20210106,   533.6625,   533.6625,   520.2007,   527.8931,    55614,     1.2832"
"2330   ,台積電       ,20210107,   532.7009,   548.0858,   531.7394,   543.2780,    53392,     2.8727"
"2330   ,台積電       ,20210108,   557.7013,   557.7013,   549.0473,   557.7013,    62957,     2.6202"
"2330   ,台積電       ,20210111,   554.8167,   561.5475,   551.9320,   561.5475,    52771,     0.6873"
"2330   ,台積電       ,20210112,   560.5860,   574.0477,   559.6244,   568.2784,    52605,     1.1915"
"2330   ,台積電       ,20210113,   572.1246,   581.7402,   570.2015,   581.7402,    75707,     2.3412"
"2330   ,台積電       ,20210114,   564.4322,   574.0477,   564.4322,   569.2400,    90309,    -2.1722"
"2330   ,台積電       ,20210115,   597.1250,   600.9713,   577.8940,   577.8940,   100998,     1.5088"
"2330   ,台積電       ,20210118,   584.6248,   584.6248,   571.1631,   583.6633,    50388,     0.9934"
"2330   ,台積電       ,20210119,   594.2404,   607.7021,   589.4326,   602.8944,    52947,     3.2418"
"2330   ,台積電       ,20210120,   608.6637,   625.0101,   606.7406,   622.1254,    95484,     3.1400"
"2330   ,台積電       ,20210121,   615.3946,   652.8952,   615.3946,   647.1258,    97590,     3.9399"
"2330   ,台積電       ,20210122,   624.0485,   639.4334,   624.0485,   624.0485,   134238,    -3.6313"
"2330   ,台積電       ,20210125,   617.3177,   621.1639,   601.9328,   608.6637,    98608,    -2.4962"
"2330   ,台積電       ,20210126,   607.7021,   615.3946,   586.5479,   593.2788,   114797,    -2.5601"
"2330   ,台積電       ,20210127,   594.2404,   600.9713,   587.5095,   591.3557,    72823,    -0.3247"
"2330   ,台積電       ,20210128,   576.9324,   584.6248,   575.0093,   577.8940,   104181,    -2.3027"
"2330   ,台積電       ,20210129,   595.2019,   595.2019,   568.2784,   568.2784,    96875,    -1.6779"
"2330   ,台積電       ,20210201,   572.1246,   588.4710,   564.4322,   587.5095,    70161,     3.3281"
"2330   ,台積電       ,20210202,   604.8175,   613.4715,   598.0866,   607.7021,    80724,     3.3792"
"2330   ,台積電       ,20210203,   613.4715,   617.3177,   605.7790,   605.7790,    59763,    -0.3170"
"2330   ,台積電       ,20210204,   601.9328,   607.7021,   596.1635,   602.8944,    47547,    -0.4773"
"2330   ,台積電       ,20210205,   613.4715,   616.3561,   606.7406,   607.7021,    57350,     0.7943"
"2330   ,台積電       ,20210217,   637.5103,   642.3181,   634.6256,   637.5103,   115578,     4.7886"
"2330   ,台積電       ,20210218,   638.4719,   639.4334,   630.7794,   634.6256,    54520,    -0.4535"
"2330   ,台積電       ,20210219,   630.7794,   631.7410,   622.1254,   626.9332,    51651,    -1.2195"
"2330   ,台積電       ,20210222,   634.6256,   636.5487,   625.0101,   625.0101,    39512,    -0.3072"
"2330   ,台積電       ,20210223,   616.3561,   618.2792,   608.6637,   616.3561,    52868,    -1.3943"
"2330   ,台積電       ,20210224,   602.8944,   611.5483,   600.9713,   600.9713,    80010,    -2.5278"
"2330   ,台積電       ,20210225,   611.5483,   611.5483,   603.8559,   610.5868,    45279,     1.5873"
"2330   ,台積電       ,20210226,   587.5095,   594.2404,   582.7017,   582.7017,   137933,    -4.6745"
"2330   ,台積電       ,20210302,   597.1250,   598.0866,   585.5864,   585.5864,    57792,     0.4938"
"2330   ,台積電       ,20210303,   585.5864,   598.0866,   577.8940,   598.0866,    61171,     2.1122"
"2330   ,台積電       ,20210304,   585.5864,   587.5095,   577.8940,   577.8940,    75508,    -3.4345"
"2330   ,台積電       ,20210305,   565.3938,   581.7402,   561.5475,   577.8940,    85579,     0.0000"
"2330   ,台積電       ,20210308,   584.6248,   586.5479,   575.0093,   575.0093,    47676,    -0.5004"
"2330   ,台積電       ,20210309,   562.5091,   572.1246,   562.5091,   572.1246,    74471,    -0.5029"
"2330   ,台積電       ,20210310,   577.8940,   577.8940,   570.2015,   574.0477,    41735,     0.3356"
"2330   ,台積電       ,20210311,   573.0862,   588.4710,   572.1246,   585.5864,    55462,     1.9901"
"2330   ,台積電       ,20210312,   591.3557,   594.2404,   585.5864,   590.3942,    33876,     0.8177"
"2330   ,台積電       ,20210315,   590.3942,   590.3942,   585.5864,   587.5095,    29767,    -0.4898"
"2330   ,台積電       ,20210316,   586.5479,   589.4326,   583.6633,   589.4326,    37780,     0.3268"
"2330   ,台積電       ,20210317,   590.8805,   590.8805,   581.2256,   583.1566,    43942,    -1.0660"
"2330   ,台積電       ,20210318,   585.0875,   587.9840,   581.2256,   581.2256,    30223,    -0.3317"
"2330   ,台積電       ,20210319,   573.5017,   577.3636,   570.6052,   570.6052,    74960,    -1.8441"
"2330   ,台積電       ,20210322,   567.7087,   577.3636,   565.7777,   572.5362,    35931,     0.3378"
"2330   ,台積電       ,20210323,   576.3981,   582.1911,   572.5362,   573.5017,    31933,     0.1685"
"2330   ,台積電       ,20210324,   551.2954,   561.9158,   551.2954,   556.1228,   115318,    -3.0772"
"2330   ,台積電       ,20210325,   552.2609,   560.9503,   550.3299,   555.1573,    74225,    -0.1738"
"2330   ,台積電       ,20210326,   561.9158,   571.5707,   559.9848,   569.6397,    37937,     2.5752"
"2330   ,台積電       ,20210329,   578.3291,   581.2256,   575.4326,   578.3291,    40573,     1.5139"
"2330   ,台積電       ,20210330,   579.2946,   579.2946,   571.5707,   576.3981,    34686,    -0.3344"
"2330   ,台積電       ,20210331,   575.4326,   576.3981,   566.7432,   566.7432,    44454,    -1.6892"
"2330   ,台積電       ,20210401,   577.3636,   581.2256,   573.5017,   581.2256,    45972,     2.5233"
"2330   ,台積電       ,20210406,   593.7770,   594.7425,   587.0185,   588.9495,    37664,     1.3202"
"2330   ,台積電       ,20210407,   592.8115,   592.8115,   587.0185,   588.9495,    28140,     0.0000"
"2330   ,台積電       ,20210408,   585.0875,   591.8460,   582.1911,   591.8460,    26658,     0.4906"
"2330   ,台積電       ,20210409,   596.6734,   596.6734,   587.9840,   588.9495,    31601,    -0.4906"
"2330   ,台積電       ,20210412,   590.8805,   591.8460,   582.1911,   584.1221,    23319,    -0.8230"
"2330   ,台積電       ,20210413,   583.1566,   591.8460,   583.1566,   584.1221,    27386,     0.0000"
"2330   ,台積電       ,20210414,   587.0185,   590.8805,   579.2946,   590.8805,    31144,     1.1504"
"2330   ,台積電       ,20210415,   590.8805,   597.6389,   586.0530,   597.6389,    36394,     1.1373"
"2330   ,台積電       ,20210416,   588.9495,   589.9150,   582.1911,   588.9495,    49952,    -1.4646"
"2330   ,台積電       ,20210419,   584.1221,   586.0530,   580.2601,   582.1911,    25234,    -1.1542"
"2330   ,台積電       ,20210420,   577.3636,   581.2256,   574.4671,   581.2256,    36655,    -0.1660"
"2330   ,台積電       ,20210421,   578.3291,   578.3291,   571.5707,   571.5707,    41893,    -1.6751"
"2330   ,台積電       ,20210422,   575.4326,   577.3636,   570.6052,   570.6052,    38094,    -0.1691"
"2330   ,台積電       ,20210423,   571.5707,   581.2256,   569.6397,   581.2256,    29004,     1.8441"
"2330   ,台積電       ,20210426,   584.1221,   588.9495,   582.1911,   588.9495,    32426,     1.3202"
"2330   ,台積電       ,20210427,   587.0185,   589.9150,   584.1221,   588.9495,    26761,     0.0000"
"2330   ,台積電       ,20210428,   585.0875,   587.0185,   580.2601,   581.2256,    24601,    -1.3202"
"2330   ,台積電       ,20210429,   587.9840,   587.9840,   579.2946,   579.2946,    35756,    -0.3328"
"2330   ,台積電       ,20210503,   574.4671,   576.3981,   567.7087,   567.7087,    46801,    -2.0203"
"2330   ,台積電       ,20210504,   567.7087,   573.5017,   561.9158,   570.6052,    45507,     0.5089"
"2330   ,台積電       ,20210505,   573.5017,   573.5017,   564.8122,   564.8122,    31786,    -1.0204"
"2330   ,台積電       ,20210506,   569.6397,   569.6397,   559.9848,   566.7432,    33165,     0.3413"
"2330   ,台積電       ,20210507,   573.5017,   579.2946,   568.6742,   578.3291,    28719,     2.0237"
"2330   ,台積電       ,20210510,   575.4326,   576.3981,   567.7087,   568.6742,    21365,    -1.6835"
"2330   ,台積電       ,20210511,   559.0193,   559.9848,   550.3299,   551.2954,    66035,    -3.1037"
"2330   ,台積電       ,20210512,   547.4334,   551.2954,   500.1243,   540.6750,   138328,    -1.9452"
